ENSG00000228794.8
ENSG00000168779.19
ENSG00000240207.6
ENSG00000243675.1
ENSG00000271778.1
ENSG00000243116.1
ENSG00000244227.6
ENSG00000173889.15
ENSG00000013297.10
ENSG00000163577.7
ENSG00000075420.12
ENSG00000279862.1
ENSG00000231310.3
ENSG00000223930.5
ENSG00000237978.5
ENSG00000172667.10
ENSG00000121879.3
ENSG00000163728.10
ENSG00000242068.1
ENSG00000058063.15
ENSG00000270554.1
ENSG00000161202.17
ENSG00000175182.14
ENSG00000090534.17
ENSG00000090539.15
ENSG00000224153.2
ENSG00000273403.1
ENSG00000272922.1
ENSG00000073792.15
ENSG00000200320.1
ENSG00000263776.1
ENSG00000127241.16
ENSG00000283175.1
ENSG00000228804.5
ENSG00000113916.17
ENSG00000223401.2
ENSG00000145012.13
ENSG00000152492.13
ENSG00000133657.14
ENSG00000230266.1
ENSG00000184203.7
ENSG00000207650.1
ENSG00000061938.16
ENSG00000185485.14
ENSG00000163960.11
ENSG00000163961.4
ENSG00000119231.10
ENSG00000214135.8
ENSG00000145016.15
ENSG00000186001.12
ENSG00000275426.1
ENSG00000198155.5
ENSG00000251188.1
ENSG00000251689.1
ENSG00000186777.11
ENSG00000131127.13
ENSG00000182903.15
ENSG00000185619.18
ENSG00000168993.14
ENSG00000178950.16
ENSG00000273179.1
ENSG00000249047.2
ENSG00000159733.13
ENSG00000063978.15
ENSG00000087266.15
ENSG00000087274.16
ENSG00000184160.7
ENSG00000173040.12
ENSG00000072832.14
ENSG00000196526.10
ENSG00000163995.19
ENSG00000170801.9
ENSG00000249252.5
ENSG00000169744.12
ENSG00000249502.1
ENSG00000118579.12
ENSG00000163257.10
ENSG00000109610.5
ENSG00000047365.11
ENSG00000248936.1
ENSG00000181826.9
ENSG00000065882.15
ENSG00000250254.1
ENSG00000197712.11
ENSG00000109790.16
ENSG00000249207.1
ENSG00000163697.16
ENSG00000250906.1
ENSG00000207195.1
ENSG00000064042.17
ENSG00000249212.1
ENSG00000188848.15
ENSG00000178343.4
ENSG00000145246.13
ENSG00000248254.1
ENSG00000109184.14
ENSG00000163069.12
ENSG00000250815.1
ENSG00000229585.4
ENSG00000109220.10
ENSG00000109265.13
ENSG00000163453.11
ENSG00000245067.6
ENSG00000150471.16
ENSG00000145242.13
ENSG00000033178.12
ENSG00000118816.9
ENSG00000138767.12
ENSG00000163297.16
ENSG00000152784.15
ENSG00000138670.17
ENSG00000152795.17
ENSG00000251022.6
ENSG00000163625.15
ENSG00000180769.8
ENSG00000273389.1
ENSG00000145283.7
ENSG00000251411.1
ENSG00000172493.20
ENSG00000152583.12
ENSG00000118762.7
ENSG00000163110.14
ENSG00000245322.6
ENSG00000109332.19
ENSG00000138795.9
ENSG00000138802.11
ENSG00000251441.2
ENSG00000145349.16
ENSG00000172403.10
ENSG00000145390.11
ENSG00000164096.12
ENSG00000138741.10
ENSG00000138685.13
ENSG00000164056.10
ENSG00000196159.11
ENSG00000164040.16
ENSG00000138650.8
ENSG00000109381.19
ENSG00000179967.11
ENSG00000164136.16
ENSG00000109452.12
ENSG00000243175.1
ENSG00000164164.15
ENSG00000279845.1
ENSG00000071205.11
ENSG00000170390.15
ENSG00000181541.5
ENSG00000270750.1
ENSG00000109670.13
ENSG00000280241.3
ENSG00000061918.12
ENSG00000109472.13
ENSG00000251596.1
ENSG00000129116.17
ENSG00000272870.1
ENSG00000250596.1
ENSG00000248980.1
ENSG00000150630.3
ENSG00000177822.7
ENSG00000168310.10
ENSG00000270426.1
ENSG00000154553.13
ENSG00000233110.1
ENSG00000250829.2
ENSG00000272218.1
ENSG00000250971.1
ENSG00000250848.1
ENSG00000113504.20
ENSG00000250490.1
ENSG00000112941.13
ENSG00000154122.12
ENSG00000183580.9
ENSG00000176788.8
ENSG00000250337.5
ENSG00000056097.15
ENSG00000164190.17
ENSG00000248587.7
ENSG00000168621.14
ENSG00000164318.17
ENSG00000249740.2
ENSG00000164327.12
ENSG00000249089.1
ENSG00000113638.13
ENSG00000171522.5
ENSG00000112936.18
ENSG00000271788.1
ENSG00000272382.1
ENSG00000177721.4
ENSG00000249286.1
ENSG00000151883.17
ENSG00000259663.2
ENSG00000213949.8
ENSG00000241809.1
ENSG00000249899.5
ENSG00000164171.10
ENSG00000272123.1
ENSG00000134363.11
ENSG00000272416.1
ENSG00000185305.10
ENSG00000280159.1
ENSG00000113088.5
ENSG00000062194.15
ENSG00000249436.1
ENSG00000130449.5
ENSG00000186479.4
ENSG00000197860.9
ENSG00000069020.18
ENSG00000250421.5
ENSG00000131711.14
ENSG00000272040.1
ENSG00000132840.9
ENSG00000251450.1
ENSG00000113319.12
ENSG00000248105.1
ENSG00000134480.13
ENSG00000081189.15
ENSG00000248309.7
ENSG00000237187.8
ENSG00000175745.11
ENSG00000278905.1
ENSG00000113391.18
ENSG00000251023.1
ENSG00000175471.19
ENSG00000243806.1
ENSG00000164292.12
ENSG00000251348.1
ENSG00000236882.7
ENSG00000118985.15
ENSG00000249180.1
ENSG00000113441.15
ENSG00000153922.10
ENSG00000151422.12
ENSG00000249068.1
ENSG00000152495.10
ENSG00000129595.12
ENSG00000224032.6
ENSG00000251187.5
ENSG00000172795.15
ENSG00000171444.17
ENSG00000145782.12
ENSG00000172901.19
ENSG00000248445.5
ENSG00000249797.1
ENSG00000184838.14
ENSG00000248927.1
ENSG00000113083.13
ENSG00000151292.17
ENSG00000155324.9
ENSG00000250602.5
ENSG00000279118.1
ENSG00000158985.13
ENSG00000279370.1
ENSG00000131435.12
ENSG00000197536.11
ENSG00000164402.13
ENSG00000072364.12
ENSG00000119048.7
ENSG00000164615.4
ENSG00000113658.16
ENSG00000078795.16
ENSG00000120709.10
ENSG00000228672.3
ENSG00000170464.9
ENSG00000182700.4
ENSG00000204969.6
ENSG00000255408.3
ENSG00000204965.8
ENSG00000081842.17
ENSG00000112852.6
ENSG00000272108.1
ENSG00000081818.3
ENSG00000113211.5
ENSG00000255622.3
ENSG00000113212.6
ENSG00000120322.3
ENSG00000272674.3
ENSG00000177839.6
ENSG00000120324.8
ENSG00000197479.6
ENSG00000120328.6
ENSG00000187372.11
ENSG00000120327.6
ENSG00000146001.5
ENSG00000113248.5
ENSG00000178913.7
ENSG00000272070.1
ENSG00000204956.5
ENSG00000254221.2
ENSG00000253910.2
ENSG00000253485.2
ENSG00000262209.2
ENSG00000253731.2
ENSG00000253537.2
ENSG00000253767.2
ENSG00000261934.2
ENSG00000253846.2
ENSG00000253873.5
ENSG00000248449.2
ENSG00000253159.2
ENSG00000276545.1
ENSG00000242419.5
ENSG00000240764.3
ENSG00000164620.8
ENSG00000197948.10
ENSG00000081791.8
ENSG00000280047.1
ENSG00000113578.17
ENSG00000145819.15
ENSG00000113657.12
ENSG00000113712.17
ENSG00000241112.1
ENSG00000155846.16
ENSG00000113721.13
ENSG00000171992.12
ENSG00000256235.1
ENSG00000211445.11
ENSG00000113140.10
ENSG00000254246.1
ENSG00000113263.12
ENSG00000172568.4
ENSG00000248544.2
ENSG00000135074.15
ENSG00000155858.5
ENSG00000164330.16
ENSG00000113328.18
ENSG00000254192.1
ENSG00000184347.14
ENSG00000234511.8
ENSG00000253348.1
ENSG00000214357.8
ENSG00000164463.12
ENSG00000122203.14
ENSG00000175414.6
ENSG00000146083.11
ENSG00000113763.10
ENSG00000087206.16
ENSG00000169228.13
ENSG00000113758.13
ENSG00000279821.1
ENSG00000196923.13
ENSG00000146067.15
ENSG00000145911.5
ENSG00000169045.17
ENSG00000161021.11
ENSG00000161010.14
ENSG00000278965.1
ENSG00000165810.16
ENSG00000146054.17
ENSG00000183718.5
ENSG00000248275.1
ENSG00000112679.14
ENSG00000230433.1
ENSG00000188996.4
ENSG00000170542.5
ENSG00000279926.1
ENSG00000185689.15
ENSG00000236512.1
ENSG00000229950.1
ENSG00000095951.16
ENSG00000010017.12
ENSG00000008083.13
ENSG00000235488.1
ENSG00000124788.17
ENSG00000229931.1
ENSG00000272341.1
ENSG00000124795.14
ENSG00000272402.1
ENSG00000112343.10
ENSG00000180573.9
ENSG00000168298.6
ENSG00000158373.8
ENSG00000274290.2
ENSG00000277224.2
ENSG00000277075.2
ENSG00000124575.6
ENSG00000275713.2
ENSG00000278588.1
ENSG00000124508.16
ENSG00000274997.1
ENSG00000273703.1
ENSG00000204681.10
ENSG00000204642.13
ENSG00000239257.1
ENSG00000214922.9
ENSG00000273340.1
ENSG00000235821.1
ENSG00000272236.1
ENSG00000227766.1
ENSG00000237669.1
ENSG00000204592.8
ENSG00000235781.1
ENSG00000204590.12
ENSG00000146112.11
ENSG00000204520.12
ENSG00000213760.10
ENSG00000201207.1
ENSG00000204387.12
ENSG00000168477.17
ENSG00000204314.10
ENSG00000221988.12
ENSG00000241404.6
ENSG00000168394.10
ENSG00000204231.10
ENSG00000202441.2
ENSG00000112511.17
ENSG00000161904.11
ENSG00000065029.14
ENSG00000007866.19
ENSG00000112079.8
ENSG00000124762.13
ENSG00000137409.19
ENSG00000112139.14
ENSG00000124615.17
ENSG00000161912.17
ENSG00000164663.14
ENSG00000024048.10
ENSG00000112619.7
ENSG00000245261.1
ENSG00000124813.20
ENSG00000271857.1
ENSG00000172348.14
ENSG00000153291.15
ENSG00000244694.7
ENSG00000271218.1
ENSG00000124749.16
ENSG00000151914.19
ENSG00000112200.16
ENSG00000226803.7
ENSG00000112210.11
ENSG00000272541.1
ENSG00000219085.1
ENSG00000112309.10
ENSG00000146247.13
ENSG00000220563.1
ENSG00000146278.10
ENSG00000146281.5
ENSG00000112182.14
ENSG00000226455.1
ENSG00000135341.17
ENSG00000135333.13
ENSG00000261366.1
ENSG00000112214.10
ENSG00000132424.14
ENSG00000112276.13
ENSG00000229654.1
ENSG00000118689.14
ENSG00000203801.8
ENSG00000219565.2
ENSG00000053328.8
ENSG00000231889.7
ENSG00000255389.1
ENSG00000010810.17
ENSG00000111817.16
ENSG00000218153.2
ENSG00000244158.1
ENSG00000153975.9
ENSG00000196376.10
ENSG00000111860.13
ENSG00000111885.6
ENSG00000279453.1
ENSG00000236548.1
ENSG00000146373.16
ENSG00000227945.1
ENSG00000220884.2
ENSG00000219642.2
ENSG00000198945.7
ENSG00000227678.7
ENSG00000164483.16
ENSG00000164484.11
ENSG00000079819.18
ENSG00000200534.1
ENSG00000112319.17
ENSG00000223542.1
ENSG00000234567.1
ENSG00000227954.6
ENSG00000272428.1
ENSG00000283409.1
ENSG00000234263.1
ENSG00000212242.1
ENSG00000237499.6
ENSG00000051620.10
ENSG00000112406.4
ENSG00000010818.9
ENSG00000283122.1
ENSG00000111961.17
ENSG00000055208.18
ENSG00000177688.6
ENSG00000055211.12
ENSG00000220848.4
ENSG00000202343.1
ENSG00000218996.1
ENSG00000223598.1
ENSG00000219747.1
ENSG00000091831.22
ENSG00000153721.18
ENSG00000049618.22
ENSG00000175048.16
ENSG00000130340.15
ENSG00000164674.15
ENSG00000228692.2
ENSG00000112562.18
ENSG00000226445.1
ENSG00000186340.14
ENSG00000224999.1
ENSG00000226194.5
ENSG00000130024.14
ENSG00000184786.5
ENSG00000198719.8
ENSG00000249852.1
ENSG00000197461.13
ENSG00000223855.1
ENSG00000164828.17
ENSG00000164877.18
ENSG00000198517.9
ENSG00000146535.13
ENSG00000198286.9
ENSG00000106346.11
ENSG00000008256.15
ENSG00000187546.13
ENSG00000105855.9
ENSG00000136237.18
ENSG00000232759.1
ENSG00000179428.2
ENSG00000226329.2
ENSG00000122591.11
ENSG00000050344.8
ENSG00000233429.9
ENSG00000253552.7
ENSG00000197576.13
ENSG00000153814.11
ENSG00000122574.10
ENSG00000136193.16
ENSG00000106086.18
ENSG00000231519.1
ENSG00000180354.15
ENSG00000281404.1
ENSG00000263683.1
ENSG00000106125.14
ENSG00000237004.3
ENSG00000273014.1
ENSG00000281332.1
ENSG00000205763.13
ENSG00000230539.1
ENSG00000155849.15
ENSG00000211694.2
ENSG00000211695.2
ENSG00000241057.2
ENSG00000239556.3
ENSG00000106624.10
ENSG00000015520.14
ENSG00000136271.10
ENSG00000122515.14
ENSG00000136274.8
ENSG00000164742.14
ENSG00000214765.8
ENSG00000228204.2
ENSG00000164776.9
ENSG00000185274.11
ENSG00000225648.5
ENSG00000155428.12
ENSG00000127946.16
ENSG00000242435.1
ENSG00000127947.15
ENSG00000234456.7
ENSG00000075223.13
ENSG00000019991.15
ENSG00000153956.15
ENSG00000223770.5
ENSG00000075213.10
ENSG00000153993.13
ENSG00000227646.7
ENSG00000157214.13
ENSG00000105792.19
ENSG00000058091.16
ENSG00000157259.6
ENSG00000127920.5
ENSG00000278959.1
ENSG00000272950.1
ENSG00000166448.14
ENSG00000242687.2
ENSG00000160908.14
ENSG00000106258.13
ENSG00000160870.12
ENSG00000106261.16
ENSG00000239521.7
ENSG00000213413.2
ENSG00000160813.6
ENSG00000185955.4
ENSG00000166925.8
ENSG00000205307.11
ENSG00000077454.15
ENSG00000224729.5
ENSG00000169871.12
ENSG00000160999.10
ENSG00000128563.13
ENSG00000237513.1
ENSG00000239569.3
ENSG00000005483.20
ENSG00000272918.1
ENSG00000005249.12
ENSG00000105856.13
ENSG00000272072.1
ENSG00000184903.9
ENSG00000128512.20
ENSG00000006652.13
ENSG00000181016.9
ENSG00000106034.17
ENSG00000002745.12
ENSG00000196937.10
ENSG00000106278.11
ENSG00000240499.7
ENSG00000106299.7
ENSG00000224897.6
ENSG00000279265.1
ENSG00000224138.1
ENSG00000243302.3
ENSG00000230715.3
ENSG00000229413.2
ENSG00000243679.1
ENSG00000243230.1
ENSG00000186591.11
ENSG00000270953.1
ENSG00000226380.9
ENSG00000231721.6
ENSG00000128585.17
ENSG00000273489.1
ENSG00000122786.19
ENSG00000146859.6
ENSG00000272941.1
ENSG00000105875.13
ENSG00000080802.18
ENSG00000189320.8
ENSG00000105894.11
ENSG00000182158.14
ENSG00000064393.15
ENSG00000006459.10
ENSG00000146966.12
ENSG00000232533.1
ENSG00000159840.15
ENSG00000170379.19
ENSG00000253882.6
ENSG00000133624.13
