ENSG00000237094.11
ENSG00000003402.19
ENSG00000235579.1
ENSG00000213090.2
ENSG00000155755.18
ENSG00000273209.1
ENSG00000236047.1
ENSG00000163596.16
ENSG00000138380.17
ENSG00000232994.1
ENSG00000204196.5
ENSG00000119004.15
ENSG00000237271.1
ENSG00000118257.16
ENSG00000144445.16
ENSG00000230695.1
ENSG00000235770.5
ENSG00000163482.11
ENSG00000158552.12
ENSG00000163516.13
ENSG00000116106.11
ENSG00000237732.9
ENSG00000228446.2
ENSG00000144460.12
ENSG00000067066.16
ENSG00000237039.1
ENSG00000156966.6
ENSG00000206885.1
ENSG00000144535.19
ENSG00000132323.8
ENSG00000225521.1
ENSG00000223374.1
ENSG00000224232.1
ENSG00000235351.1
ENSG00000113851.14
ENSG00000231249.1
ENSG00000134107.4
ENSG00000196277.15
ENSG00000214021.15
ENSG00000274514.1
ENSG00000154767.14
ENSG00000207163.1
ENSG00000206560.11
ENSG00000131386.17
ENSG00000227309.1
ENSG00000231304.2
ENSG00000261734.1
ENSG00000229421.1
ENSG00000187118.12
ENSG00000206559.7
ENSG00000144642.21
ENSG00000203506.5
ENSG00000227260.1
ENSG00000224618.1
ENSG00000144644.14
ENSG00000144645.13
ENSG00000213842.2
ENSG00000153558.13
ENSG00000168016.13
ENSG00000231449.1
ENSG00000235257.8
ENSG00000168026.18
ENSG00000280739.2
ENSG00000223797.5
ENSG00000168038.10
ENSG00000114857.17
ENSG00000225611.1
ENSG00000144648.15
ENSG00000235288.3
ENSG00000273328.5
ENSG00000180432.5
ENSG00000206552.4
ENSG00000163788.13
ENSG00000271941.1
ENSG00000232455.2
ENSG00000160801.13
ENSG00000225697.12
ENSG00000271973.1
ENSG00000068745.14
ENSG00000178467.17
ENSG00000272434.1
ENSG00000270441.1
ENSG00000145020.15
ENSG00000173531.15
ENSG00000004534.14
ENSG00000003756.16
ENSG00000230454.1
ENSG00000239557.1
ENSG00000180376.16
ENSG00000163687.13
ENSG00000272182.1
ENSG00000241472.6
ENSG00000188817.7
ENSG00000163635.17
ENSG00000239926.1
ENSG00000241684.5
ENSG00000244226.1
ENSG00000272610.1
ENSG00000114541.14
ENSG00000244203.2
ENSG00000221264.1
ENSG00000270562.1
ENSG00000243674.1
ENSG00000241532.1
ENSG00000175105.6
ENSG00000044524.10
ENSG00000244681.1
ENSG00000273374.1
ENSG00000036054.12
ENSG00000114021.11
ENSG00000138468.15
ENSG00000241738.1
ENSG00000282978.1
ENSG00000081154.11
ENSG00000114391.12
ENSG00000243635.1
ENSG00000200361.1
ENSG00000242759.6
ENSG00000279277.1
ENSG00000243849.1
ENSG00000163611.11
ENSG00000178075.19
ENSG00000241560.5
ENSG00000240002.1
ENSG00000183833.16
ENSG00000196981.3
ENSG00000272758.5
ENSG00000175455.14
ENSG00000160145.15
ENSG00000252751.1
ENSG00000244286.1
ENSG00000280042.1
ENSG00000241288.7
ENSG00000248787.1
ENSG00000250012.1
ENSG00000250934.1
ENSG00000163885.11
ENSG00000244232.3
ENSG00000240303.7
ENSG00000066405.12
ENSG00000272609.1
ENSG00000114107.8
ENSG00000248932.5
ENSG00000248773.1
ENSG00000155903.11
ENSG00000175066.15
ENSG00000202125.1
ENSG00000144935.14
ENSG00000261051.1
ENSG00000047457.13
ENSG00000241985.1
ENSG00000221962.5
ENSG00000243926.1
ENSG00000230457.3
ENSG00000197980.12
ENSG00000174891.12
ENSG00000242107.2
ENSG00000068885.14
ENSG00000260572.1
ENSG00000169064.12
ENSG00000136603.13
ENSG00000237483.1
ENSG00000279862.1
ENSG00000223715.1
ENSG00000231310.3
ENSG00000223930.5
ENSG00000237978.5
ENSG00000172667.10
ENSG00000163728.10
ENSG00000270554.1
ENSG00000243368.2
ENSG00000163898.9
ENSG00000225175.1
ENSG00000127249.14
ENSG00000114315.3
ENSG00000145014.17
ENSG00000215837.7
ENSG00000260261.1
ENSG00000228028.2
ENSG00000273013.1
ENSG00000214135.8
ENSG00000182899.14
ENSG00000232832.1
ENSG00000198155.5
ENSG00000251188.1
ENSG00000186777.11
ENSG00000131127.13
ENSG00000145217.13
ENSG00000272620.1
ENSG00000251186.1
ENSG00000250371.1
ENSG00000157869.14
ENSG00000237765.6
ENSG00000249234.1
ENSG00000248138.5
ENSG00000053900.10
ENSG00000109680.10
ENSG00000250254.1
ENSG00000249649.1
ENSG00000157796.17
ENSG00000163682.15
ENSG00000250906.1
ENSG00000207195.1
ENSG00000183783.6
ENSG00000109158.10
ENSG00000163288.13
ENSG00000145246.13
ENSG00000248254.1
ENSG00000163071.10
ENSG00000109220.10
ENSG00000249700.8
ENSG00000273257.1
ENSG00000223305.1
ENSG00000090989.17
ENSG00000245067.6
ENSG00000270098.1
ENSG00000163737.3
ENSG00000189157.13
ENSG00000138764.14
ENSG00000138767.12
ENSG00000249307.5
ENSG00000156269.4
ENSG00000250334.5
ENSG00000249646.2
ENSG00000251399.1
ENSG00000248408.1
ENSG00000197826.11
ENSG00000138670.17
ENSG00000272677.1
ENSG00000163312.10
ENSG00000180769.8
ENSG00000198189.10
ENSG00000152591.12
ENSG00000184305.14
ENSG00000163116.9
ENSG00000246090.6
ENSG00000172955.17
ENSG00000196344.11
ENSG00000249710.1
ENSG00000164039.14
ENSG00000168772.10
ENSG00000109475.16
ENSG00000138802.11
ENSG00000207988.1
ENSG00000251046.2
ENSG00000251441.2
ENSG00000250950.1
ENSG00000145375.7
ENSG00000164056.10
ENSG00000251526.1
ENSG00000251488.1
ENSG00000249513.2
ENSG00000250241.5
ENSG00000179967.11
ENSG00000249661.1
ENSG00000249806.1
ENSG00000250326.1
ENSG00000243175.1
ENSG00000246448.2
ENSG00000251600.5
ENSG00000238713.1
ENSG00000251024.1
ENSG00000120519.14
ENSG00000145425.9
ENSG00000270750.1
ENSG00000109670.13
ENSG00000164104.11
ENSG00000272870.1
ENSG00000164105.3
ENSG00000164118.12
ENSG00000250431.1
ENSG00000248551.1
ENSG00000248388.5
ENSG00000150630.3
ENSG00000109771.15
ENSG00000186352.8
ENSG00000205129.8
ENSG00000164344.15
ENSG00000224807.5
ENSG00000249650.1
ENSG00000251532.1
ENSG00000261037.1
ENSG00000078295.16
ENSG00000250250.1
ENSG00000272130.1
ENSG00000250337.5
ENSG00000241739.1
ENSG00000250697.1
ENSG00000251281.1
ENSG00000215158.9
ENSG00000164188.8
ENSG00000197603.13
ENSG00000082068.8
ENSG00000244968.6
ENSG00000212296.1
ENSG00000151876.12
ENSG00000271788.1
ENSG00000248240.1
ENSG00000251141.5
ENSG00000251237.1
ENSG00000249899.5
ENSG00000272416.1
ENSG00000152669.8
ENSG00000250853.1
ENSG00000186105.7
ENSG00000236068.2
ENSG00000205644.5
ENSG00000249894.1
ENSG00000215630.6
ENSG00000242602.1
ENSG00000157107.13
ENSG00000164331.9
ENSG00000214944.9
ENSG00000249293.1
ENSG00000184084.7
ENSG00000181104.6
ENSG00000113231.13
ENSG00000171530.13
ENSG00000164329.13
ENSG00000152380.9
ENSG00000172497.8
ENSG00000248870.1
ENSG00000249100.1
ENSG00000250320.5
ENSG00000248309.7
ENSG00000214942.4
ENSG00000113369.8
ENSG00000281357.2
ENSG00000248483.6
ENSG00000251023.1
ENSG00000185261.14
ENSG00000251000.1
ENSG00000249180.1
ENSG00000247121.6
ENSG00000248489.1
ENSG00000272523.1
ENSG00000250045.2
ENSG00000271918.1
ENSG00000145781.8
ENSG00000248979.2
ENSG00000184838.14
ENSG00000248927.1
ENSG00000249621.1
ENSG00000064652.10
ENSG00000155324.9
ENSG00000250602.5
ENSG00000230561.4
ENSG00000217128.11
ENSG00000233006.6
ENSG00000006837.11
ENSG00000119048.7
ENSG00000280420.1
ENSG00000250159.6
ENSG00000078795.16
ENSG00000170469.10
ENSG00000158458.19
ENSG00000245146.6
ENSG00000113108.19
ENSG00000250120.6
ENSG00000197948.10
ENSG00000231185.6
ENSG00000261757.1
ENSG00000145819.15
ENSG00000250842.1
ENSG00000186314.11
ENSG00000248568.1
ENSG00000272239.1
ENSG00000164266.10
ENSG00000164265.8
ENSG00000178776.4
ENSG00000253297.1
ENSG00000241112.1
ENSG00000011083.8
ENSG00000164587.11
ENSG00000256235.1
ENSG00000211445.11
ENSG00000245275.7
ENSG00000155508.13
ENSG00000254246.1
ENSG00000221886.3
ENSG00000113328.18
ENSG00000279752.1
ENSG00000185662.9
ENSG00000254295.1
ENSG00000164463.12
ENSG00000250801.1
ENSG00000087206.16
ENSG00000251666.1
ENSG00000213347.10
ENSG00000146067.15
ENSG00000249140.1
ENSG00000161010.14
ENSG00000249412.1
ENSG00000161055.3
ENSG00000278970.1
ENSG00000214295.4
ENSG00000248473.1
ENSG00000183718.5
ENSG00000222533.1
ENSG00000230433.1
ENSG00000188996.4
ENSG00000250903.8
ENSG00000272465.1
ENSG00000124570.17
ENSG00000244041.7
ENSG00000224846.2
ENSG00000216657.1
ENSG00000279926.1
ENSG00000185689.15
ENSG00000111859.16
ENSG00000231662.1
ENSG00000145996.11
ENSG00000272402.1
ENSG00000168405.15
ENSG00000124564.17
ENSG00000272810.1
ENSG00000278705.1
ENSG00000274290.2
ENSG00000241549.8
ENSG00000278828.1
ENSG00000274641.1
ENSG00000230598.1
ENSG00000229274.1
ENSG00000204657.3
ENSG00000235821.1
ENSG00000272236.1
ENSG00000230521.1
ENSG00000206503.12
ENSG00000227766.1
ENSG00000204525.16
ENSG00000201658.1
ENSG00000204498.10
ENSG00000201207.1
ENSG00000204351.11
ENSG00000204348.9
ENSG00000204344.14
ENSG00000112511.17
ENSG00000198755.10
ENSG00000157343.8
ENSG00000246982.6
ENSG00000224666.3
ENSG00000239964.3
ENSG00000112576.12
ENSG00000221821.3
ENSG00000124813.20
ENSG00000153291.15
ENSG00000153292.15
ENSG00000124818.15
ENSG00000244694.7
ENSG00000096093.15
ENSG00000170899.10
ENSG00000137269.14
ENSG00000271218.1
ENSG00000124749.16
ENSG00000112200.16
ENSG00000272541.1
ENSG00000271761.1
ENSG00000239650.4
ENSG00000266680.1
ENSG00000118482.11
ENSG00000230910.2
ENSG00000135298.13
ENSG00000219085.1
ENSG00000154079.5
ENSG00000112309.10
ENSG00000276127.1
ENSG00000079841.18
ENSG00000218459.1
ENSG00000196586.13
ENSG00000146247.13
ENSG00000118418.14
ENSG00000226453.1
ENSG00000135315.11
ENSG00000231776.5
ENSG00000135317.12
ENSG00000272008.1
ENSG00000218313.1
ENSG00000164414.17
ENSG00000146282.17
ENSG00000135333.13
ENSG00000261366.1
ENSG00000233797.1
ENSG00000132424.14
ENSG00000228506.1
ENSG00000228439.5
ENSG00000216977.1
ENSG00000203801.8
ENSG00000219565.2
ENSG00000118690.12
ENSG00000080546.13
ENSG00000271730.1
ENSG00000183137.14
ENSG00000135596.17
ENSG00000271789.1
ENSG00000272356.1
ENSG00000231889.7
ENSG00000220506.2
ENSG00000074935.13
ENSG00000227502.2
ENSG00000240050.5
ENSG00000153975.9
ENSG00000111860.13
ENSG00000146350.13
ENSG00000275339.1
ENSG00000146352.12
ENSG00000146373.16
ENSG00000066651.18
ENSG00000275953.1
ENSG00000152894.14
ENSG00000227945.1
ENSG00000219642.2
ENSG00000227678.7
ENSG00000234263.1
ENSG00000270655.1
ENSG00000217027.1
ENSG00000272397.1
ENSG00000215223.3
ENSG00000227660.1
ENSG00000177688.6
ENSG00000220848.4
ENSG00000202343.1
ENSG00000218996.1
ENSG00000213087.3
ENSG00000091844.7
ENSG00000233044.1
ENSG00000217783.2
ENSG00000229502.5
ENSG00000219249.2
ENSG00000130363.11
ENSG00000271913.5
ENSG00000251988.1
ENSG00000268257.2
ENSG00000213073.4
ENSG00000198670.11
ENSG00000227913.1
ENSG00000266896.1
ENSG00000266245.1
ENSG00000240093.1
ENSG00000223855.1
ENSG00000236510.1
ENSG00000241269.1
ENSG00000272953.1
ENSG00000234432.4
ENSG00000272894.5
ENSG00000219545.11
ENSG00000106443.15
ENSG00000006468.13
ENSG00000187546.13
ENSG00000222164.1
ENSG00000232492.1
ENSG00000213860.4
ENSG00000136237.18
ENSG00000188732.10
ENSG00000229452.1
ENSG00000106086.18
ENSG00000196295.11
ENSG00000263683.1
ENSG00000106128.18
ENSG00000229358.3
ENSG00000122507.20
ENSG00000238090.1
ENSG00000106536.19
ENSG00000241057.2
ENSG00000239556.3
ENSG00000122678.16
ENSG00000146666.5
ENSG00000136275.10
ENSG00000224057.1
ENSG00000228014.1
ENSG00000228653.2
ENSG00000173041.11
ENSG00000197008.9
ENSG00000228409.6
ENSG00000179406.7
ENSG00000230189.7
ENSG00000237310.1
ENSG00000234500.1
ENSG00000232491.1
ENSG00000226824.6
ENSG00000273448.1
ENSG00000235475.1
ENSG00000155428.12
ENSG00000275930.1
ENSG00000127957.17
ENSG00000185040.13
ENSG00000186704.9
ENSG00000242435.1
ENSG00000241350.1
ENSG00000233448.2
ENSG00000214439.3
ENSG00000213542.3
ENSG00000222024.2
ENSG00000234456.7
ENSG00000230196.1
ENSG00000170381.12
ENSG00000164659.14
ENSG00000135164.18
ENSG00000127914.16
ENSG00000243107.1
ENSG00000004864.13
ENSG00000002079.13
ENSG00000284523.1
ENSG00000160908.14
ENSG00000078487.17
ENSG00000222011.8
ENSG00000213385.3
ENSG00000161040.16
ENSG00000230257.2
ENSG00000105819.13
ENSG00000170615.14
ENSG00000239569.3
ENSG00000135249.7
ENSG00000272072.1
ENSG00000272854.1
ENSG00000226965.1
ENSG00000184903.9
ENSG00000228540.1
ENSG00000225572.1
ENSG00000198839.9
ENSG00000226851.1
ENSG00000181016.9
ENSG00000128573.24
ENSG00000128534.7
ENSG00000002745.12
ENSG00000008311.14
ENSG00000226636.1
ENSG00000081803.15
ENSG00000235459.5
ENSG00000188050.2
ENSG00000235631.1
ENSG00000164675.10
ENSG00000272686.1
ENSG00000128513.14
ENSG00000224897.6
ENSG00000186676.3
ENSG00000205898.3
ENSG00000237764.2
ENSG00000227869.1
ENSG00000270953.1
ENSG00000273319.1
ENSG00000231721.6
ENSG00000273489.1
ENSG00000146856.14
ENSG00000105875.13
ENSG00000231794.5
ENSG00000122787.14
ENSG00000275243.1
ENSG00000271321.1
ENSG00000196511.14
ENSG00000274133.1
ENSG00000228151.1
ENSG00000133624.13
ENSG00000280149.1
ENSG00000244151.1
ENSG00000229591.1
ENSG00000225224.1
ENSG00000272812.1
ENSG00000177710.5
ENSG00000154316.16
ENSG00000270154.1
ENSG00000154359.12
ENSG00000250305.8
ENSG00000251468.2
ENSG00000155970.11
ENSG00000245281.6
ENSG00000158806.13
ENSG00000158815.10
ENSG00000254272.1
ENSG00000120889.12
ENSG00000246130.1
ENSG00000253837.1
ENSG00000159167.11
ENSG00000147437.9
ENSG00000253476.1
ENSG00000015592.16
ENSG00000246339.5
ENSG00000254034.1
ENSG00000272256.1
ENSG00000271869.1
ENSG00000253708.1
ENSG00000255487.1
ENSG00000254898.1
ENSG00000253829.1
ENSG00000254165.1
ENSG00000269924.1
ENSG00000221869.4
ENSG00000224594.2
ENSG00000034239.10
ENSG00000008988.9
ENSG00000169085.11
ENSG00000178125.14
ENSG00000165084.15
ENSG00000147604.13
ENSG00000040341.17
ENSG00000164751.14
ENSG00000104432.13
ENSG00000254352.1
ENSG00000164683.16
ENSG00000251867.3
ENSG00000254331.1
ENSG00000251136.8
ENSG00000248858.7
ENSG00000188343.12
ENSG00000183808.11
ENSG00000261437.1
ENSG00000175305.17
ENSG00000156170.12
ENSG00000164938.13
ENSG00000253878.5
ENSG00000254248.1
ENSG00000272249.1
ENSG00000236583.1
ENSG00000235683.1
ENSG00000282989.1
ENSG00000048392.11
ENSG00000272037.1
ENSG00000253320.5
ENSG00000164932.12
ENSG00000251003.7
ENSG00000275905.1
ENSG00000104408.9
ENSG00000104412.7
ENSG00000147677.10
ENSG00000253495.1
ENSG00000245330.4
ENSG00000155792.9
ENSG00000253336.1
ENSG00000254388.1
ENSG00000156831.7
ENSG00000280543.1
ENSG00000212342.1
ENSG00000129292.20
ENSG00000270137.1
ENSG00000279766.1
ENSG00000279786.1
ENSG00000105339.10
ENSG00000254019.1
ENSG00000253595.5
ENSG00000271959.1
ENSG00000254183.1
ENSG00000253196.1
ENSG00000204839.8
ENSG00000179698.13
ENSG00000179832.17
ENSG00000173137.11
ENSG00000167702.11
ENSG00000181404.15
ENSG00000172785.18
ENSG00000236724.1
ENSG00000237009.2
ENSG00000106993.11
ENSG00000182347.10
ENSG00000224083.1
ENSG00000225472.1
ENSG00000164989.16
ENSG00000155875.13
ENSG00000232176.1
ENSG00000272842.1
ENSG00000137154.12
ENSG00000171843.15
ENSG00000265194.1
ENSG00000147889.17
ENSG00000240498.6
ENSG00000096872.15
ENSG00000184434.7
ENSG00000237734.1
ENSG00000147894.14
ENSG00000235453.8
ENSG00000230516.1
ENSG00000086065.13
ENSG00000198722.14
ENSG00000235619.1
ENSG00000137135.17
ENSG00000168828.5
ENSG00000147905.17
ENSG00000283162.1
ENSG00000215165.3
ENSG00000276291.5
ENSG00000280077.1
ENSG00000215126.10
ENSG00000235659.1
ENSG00000215548.2
ENSG00000204778.4
ENSG00000147996.16
ENSG00000274026.1
ENSG00000226904.1
ENSG00000196873.15
ENSG00000226337.3
ENSG00000236998.2
ENSG00000204711.8
ENSG00000268364.1
ENSG00000274421.1
ENSG00000200922.1
ENSG00000107372.12
ENSG00000198963.10
ENSG00000278040.1
ENSG00000106733.20
ENSG00000106829.18
ENSG00000165113.12
ENSG00000165115.14
ENSG00000231616.8
ENSG00000165121.11
ENSG00000083223.17
ENSG00000204446.4
ENSG00000130222.10
ENSG00000237372.2
ENSG00000230537.1
ENSG00000148090.11
ENSG00000225511.6
ENSG00000236095.1
ENSG00000130948.9
ENSG00000213612.3
ENSG00000136936.10
ENSG00000136938.8
ENSG00000271086.5
ENSG00000119509.12
ENSG00000106701.11
ENSG00000070061.14
ENSG00000173258.12
ENSG00000234692.1
ENSG00000228714.2
ENSG00000056558.10
ENSG00000280094.2
ENSG00000237336.1
ENSG00000230826.1
ENSG00000136942.14
ENSG00000271833.1
ENSG00000175854.11
ENSG00000267834.1
ENSG00000236146.2
ENSG00000246851.1
ENSG00000165695.9
ENSG00000171102.14
ENSG00000224682.1
ENSG00000237886.1
ENSG00000054148.17
ENSG00000176978.13
ENSG00000187609.15
ENSG00000226005.3
ENSG00000231298.6
ENSG00000232807.2
ENSG00000225383.7
ENSG00000181800.5
ENSG00000272853.1
ENSG00000238246.1
ENSG00000232853.1
ENSG00000148444.15
ENSG00000077327.15
ENSG00000279029.1
ENSG00000107890.16
ENSG00000183621.15
ENSG00000230397.1
ENSG00000223834.2
ENSG00000227253.3
ENSG00000269952.1
ENSG00000235687.8
ENSG00000198105.13
ENSG00000225965.1
ENSG00000099251.14
ENSG00000243660.9
ENSG00000165507.8
ENSG00000235690.2
ENSG00000215097.3
ENSG00000204172.12
ENSG00000189014.7
ENSG00000107643.15
ENSG00000235939.1
ENSG00000223502.1
ENSG00000213659.4
ENSG00000236671.7
ENSG00000237949.1
ENSG00000236375.3
ENSG00000233590.1
ENSG00000204130.12
ENSG00000122862.4
ENSG00000233163.1
ENSG00000156510.12
ENSG00000224222.1
ENSG00000156574.9
ENSG00000280401.1
ENSG00000237512.6
ENSG00000166295.8
ENSG00000156042.17
ENSG00000233144.1
ENSG00000272791.1
ENSG00000279088.1
ENSG00000214626.2
ENSG00000227186.1
ENSG00000148655.14
ENSG00000236467.8
ENSG00000225652.1
ENSG00000225484.6
ENSG00000272447.1
ENSG00000272734.1
ENSG00000223482.7
ENSG00000213613.2
ENSG00000275693.1
ENSG00000107864.14
ENSG00000268894.6
ENSG00000165841.9
ENSG00000138115.13
ENSG00000227805.1
ENSG00000177853.14
ENSG00000166024.13
ENSG00000095485.16
ENSG00000230224.1
ENSG00000075826.16
ENSG00000222414.1
ENSG00000197748.12
ENSG00000229981.7
ENSG00000138166.5
ENSG00000214413.7
ENSG00000188316.13
ENSG00000187164.19
ENSG00000236426.5
ENSG00000151923.17
ENSG00000198825.12
ENSG00000154473.17
ENSG00000273599.1
ENSG00000282787.1
ENSG00000223528.7
ENSG00000188916.8
