ENSG00000231868.1
ENSG00000271730.1
ENSG00000183137.14
ENSG00000220506.2
ENSG00000227502.2
ENSG00000240050.5
ENSG00000275339.1
ENSG00000146352.12
ENSG00000227945.1
ENSG00000234263.1
ENSG00000217027.1
ENSG00000272397.1
ENSG00000177688.6
ENSG00000220848.4
ENSG00000233044.1
ENSG00000229502.5
ENSG00000241269.1
ENSG00000136237.18
ENSG00000188732.10
ENSG00000241057.2
ENSG00000228014.1
ENSG00000214439.3
ENSG00000170381.12
ENSG00000078487.17
ENSG00000161040.16
ENSG00000230257.2
ENSG00000105819.13
ENSG00000226965.1
ENSG00000184903.9
ENSG00000228540.1
ENSG00000198839.9
ENSG00000081803.15
ENSG00000188050.2
ENSG00000164675.10
ENSG00000224897.6
ENSG00000186676.3
ENSG00000205898.3
ENSG00000237764.2
ENSG00000227869.1
ENSG00000273319.1
ENSG00000231721.6
ENSG00000271321.1
ENSG00000272812.1
ENSG00000250305.8
ENSG00000254272.1
ENSG00000246130.1
ENSG00000147437.9
ENSG00000015592.16
ENSG00000253708.1
ENSG00000253829.1
ENSG00000224594.2
ENSG00000248858.7
ENSG00000261437.1
ENSG00000156170.12
ENSG00000253878.5
ENSG00000235683.1
ENSG00000048392.11
ENSG00000272037.1
ENSG00000147677.10
ENSG00000156831.7
ENSG00000280543.1
ENSG00000279786.1
ENSG00000105339.10
ENSG00000137154.12
ENSG00000147889.17
ENSG00000215126.10
ENSG00000274026.1
ENSG00000226337.3
ENSG00000268364.1
ENSG00000231616.8
ENSG00000165121.11
ENSG00000225511.6
ENSG00000136936.10
ENSG00000187609.15
ENSG00000225383.7
ENSG00000272853.1
ENSG00000279029.1
ENSG00000236671.7
ENSG00000237949.1
ENSG00000280401.1
ENSG00000272791.1
ENSG00000107864.14
ENSG00000268894.6
ENSG00000223528.7
ENSG00000069696.6
ENSG00000244734.3
ENSG00000132274.15
ENSG00000246273.6
ENSG00000256361.1
ENSG00000134574.11
ENSG00000279491.1
ENSG00000270269.1
ENSG00000172890.11
ENSG00000254469.7
ENSG00000246211.2
ENSG00000213305.3
ENSG00000254582.1
ENSG00000086991.12
ENSG00000255548.1
ENSG00000111674.8
ENSG00000226761.3
ENSG00000111276.10
ENSG00000275560.1
ENSG00000134533.6
ENSG00000048540.14
ENSG00000240328.1
ENSG00000255864.5
ENSG00000255968.1
ENSG00000111790.13
ENSG00000257456.1
ENSG00000242986.2
ENSG00000139132.14
ENSG00000257261.5
ENSG00000274723.1
ENSG00000123349.13
ENSG00000258086.1
ENSG00000257259.1
ENSG00000135679.22
ENSG00000187109.13
ENSG00000257666.1
ENSG00000255150.2
ENSG00000122970.15
ENSG00000130787.13
ENSG00000233469.1
ENSG00000281026.1
ENSG00000223685.5
ENSG00000102760.12
ENSG00000270809.1
ENSG00000133112.16
ENSG00000274929.1
ENSG00000136147.17
ENSG00000231607.10
ENSG00000083535.15
ENSG00000102805.14
ENSG00000236051.7
ENSG00000274898.1
ENSG00000134884.13
ENSG00000276269.1
ENSG00000229373.8
ENSG00000258704.6
ENSG00000257957.1
ENSG00000258413.1
ENSG00000259719.5
ENSG00000139974.15
ENSG00000089775.11
ENSG00000258561.1
ENSG00000100650.15
ENSG00000270000.1
ENSG00000259005.1
ENSG00000042317.16
ENSG00000273173.5
ENSG00000270055.1
ENSG00000261002.5
ENSG00000166710.17
ENSG00000128951.13
ENSG00000259298.1
ENSG00000273674.4
ENSG00000260618.1
ENSG00000151575.14
ENSG00000171989.5
ENSG00000259657.1
ENSG00000185088.13
ENSG00000259248.5
ENSG00000242634.1
ENSG00000140488.15
ENSG00000272888.5
ENSG00000247809.7
ENSG00000280048.1
ENSG00000279645.1
ENSG00000280291.1
ENSG00000259534.1
ENSG00000103024.7
ENSG00000134419.15
ENSG00000261669.1
ENSG00000275441.1
ENSG00000274678.1
ENSG00000260625.2
ENSG00000280376.1
ENSG00000279509.1
ENSG00000067955.13
ENSG00000159714.10
ENSG00000102901.12
ENSG00000157423.17
ENSG00000179094.15
ENSG00000284117.1
ENSG00000170222.11
ENSG00000214941.7
ENSG00000265043.1
ENSG00000109083.13
ENSG00000264943.1
ENSG00000185158.12
ENSG00000278867.1
ENSG00000267042.1
ENSG00000253730.1
ENSG00000166263.13
ENSG00000108387.14
ENSG00000271779.1
ENSG00000154240.16
ENSG00000266717.1
ENSG00000267708.1
ENSG00000161513.11
ENSG00000262870.1
ENSG00000176912.3
ENSG00000266171.1
ENSG00000265907.1
ENSG00000154655.15
ENSG00000273368.1
ENSG00000273284.1
ENSG00000267515.1
ENSG00000266954.1
ENSG00000154040.20
ENSG00000141431.10
ENSG00000101746.15
ENSG00000279319.1
ENSG00000267193.5
ENSG00000266696.1
ENSG00000101751.10
ENSG00000267560.1
ENSG00000187266.13
ENSG00000037757.13
ENSG00000105643.9
ENSG00000279172.1
ENSG00000273654.1
ENSG00000130513.6
ENSG00000160321.14
ENSG00000279377.1
ENSG00000271095.1
ENSG00000269345.1
ENSG00000196109.6
ENSG00000225975.6
ENSG00000105372.6
ENSG00000160318.6
ENSG00000260160.1
ENSG00000167766.18
ENSG00000170949.17
ENSG00000226696.5
ENSG00000167617.2
ENSG00000226632.1
ENSG00000101342.9
ENSG00000101452.14
ENSG00000232043.1
ENSG00000159086.14
ENSG00000159147.17
ENSG00000273300.1
ENSG00000183506.17
ENSG00000100218.11
ENSG00000226471.6
ENSG00000279159.1
ENSG00000272689.1
ENSG00000241693.2
ENSG00000229598.1
ENSG00000273076.1
ENSG00000227413.1
ENSG00000260708.1
ENSG00000205542.10
ENSG00000233033.1
ENSG00000131080.14
ENSG00000225470.7
ENSG00000278530.4
ENSG00000196767.6
ENSG00000230781.1
ENSG00000102290.22
ENSG00000204086.4
ENSG00000236256.9
ENSG00000157514.16
ENSG00000101977.19
ENSG00000213397.10
ENSG00000102125.15
